ID,Sales
T1199530,50940.8239080434
T1199531,50940.8239080434
T1199532,50940.8239080434
T1199533,50940.8239080434
T1199534,50940.8239080434
T1199535,50940.8239080434
T1199536,50940.8239080434
T1199537,50940.8239080434
T1199538,50940.8239080434
T1199539,50940.8239080434
T1199540,50940.8239080434
T1199541,50940.8239080434
T1199542,50940.8239080434
T1199543,50940.8239080434
T1199544,50940.8239080434
T1199545,50940.8239080434
T1199546,50940.8239080434
T1199547,50940.8239080434
T1199548,50940.8239080434
T1199549,50940.8239080434
T1199550,50940.8239080434
T1199551,50940.8239080434
T1199552,50940.8239080434
T1199553,50940.8239080434
T1199554,50940.8239080434
T1199555,50940.8239080434
T1199556,50940.8239080434
T1199557,50940.8239080434
T1199558,50940.8239080434
T1199559,50940.8239080434
T1199560,50940.8239080434
T1199561,50940.8239080434
T1199562,50940.8239080434
T1199563,50940.8239080434
T1199564,50940.8239080434
T1199565,36391.58694240831
T1199566,36391.58694240831
T1199567,36391.58694240831
T1199568,36391.58694240831
T1199569,36391.58694240831
T1199570,36391.58694240831
T1199571,36391.58694240831
T1199572,36391.58694240831
T1199573,36391.58694240831
T1199574,36391.58694240831
T1199575,36391.58694240831
T1199576,36391.58694240831
T1199577,36391.58694240831
T1199578,36391.58694240831
T1199579,36391.58694240831
T1199580,36391.58694240831
T1199581,36391.58694240831
T1199582,36391.58694240831
T1199583,36391.58694240831
T1199584,36391.58694240831
T1199585,36391.58694240831
T1199586,36391.58694240831
T1199587,36391.58694240831
T1199588,36391.58694240831
T1199589,36391.58694240831
T1199590,36391.58694240831
T1199591,36391.58694240831
T1199592,36391.58694240831
T1199593,36391.58694240831
T1199594,36391.58694240831
T1199595,36391.58694240831
T1199596,36391.58694240831
T1199597,36391.58694240831
T1199598,36391.58694240831
T1199599,36391.58694240831
T1199600,36391.58694240831
T1199601,36391.58694240831
T1199602,36391.58694240831
T1199603,36391.58694240831
T1199604,36391.58694240831
T1199605,36391.58694240831
T1199606,36391.58694240831
T1199607,36391.58694240831
T1199608,36391.58694240831
T1199609,36391.58694240831
T1199610,36391.58694240831
T1199611,36391.58694240831
T1199612,36391.58694240831
T1199613,36391.58694240831
T1199614,36391.58694240831
T1199615,36391.58694240831
T1199616,36391.58694240831
T1199617,36391.58694240831
T1199618,36391.58694240831
T1199619,36391.58694240831
T1199620,36391.58694240831
T1199621,36391.58694240831
T1199622,36391.58694240831
T1199623,36391.58694240831
T1199624,36391.58694240831
T1199625,36391.58694240831
T1199626,22351.34646370005
T1199627,22351.34646370005
T1199628,22351.34646370005
T1199629,22351.34646370005
T1199630,22351.34646370005
T1199631,22351.34646370005
T1199632,22351.34646370005
T1199633,22351.34646370005
T1199634,22351.34646370005
T1199635,22351.34646370005
T1199636,22351.34646370005
T1199637,22351.34646370005
T1199638,22351.34646370005
T1199639,22351.34646370005
T1199640,22351.34646370005
T1199641,22351.34646370005
T1199642,22351.34646370005
T1199643,22351.34646370005
T1199644,22351.34646370005
T1199645,22351.34646370005
T1199646,22351.34646370005
T1199647,22351.34646370005
T1199648,22351.34646370005
T1199649,22351.34646370005
T1199650,22351.34646370005
T1199651,22351.34646370005
T1199652,22351.34646370005
T1199653,22351.34646370005
T1199654,22351.34646370005
T1199655,22351.34646370005
T1199656,22351.34646370005
T1199657,22351.34646370005
T1199658,22351.34646370005
T1199659,22351.34646370005
T1199660,22351.34646370005
T1199661,22351.34646370005
T1199662,22351.34646370005
T1199663,22351.34646370005
T1199664,22351.34646370005
T1199665,22351.34646370005
T1199666,22351.34646370005
T1199667,22351.34646370005
T1199668,22351.34646370005
T1199669,22351.34646370005
T1199670,22351.34646370005
T1199671,22351.34646370005
T1199672,22351.34646370005
T1199673,22351.34646370005
T1199674,22351.34646370005
T1199675,22351.34646370005
T1199676,22351.34646370005
T1199677,22351.34646370005
T1199678,22351.34646370005
T1199679,22351.34646370005
T1199680,22351.34646370005
T1199681,22351.34646370005
T1199682,22351.34646370005
T1199683,22351.34646370005
T1199684,22351.34646370005
T1199685,22351.34646370005
T1199686,22351.34646370005
T1199687,36971.3592292544
T1199688,36971.3592292544
T1199689,36971.3592292544
T1199690,36971.3592292544
T1199691,36971.3592292544
T1199692,36971.3592292544
T1199693,36971.3592292544
T1199694,36971.3592292544
T1199695,36971.3592292544
T1199696,36971.3592292544
T1199697,36971.3592292544
T1199698,36971.3592292544
T1199699,36971.3592292544
T1199700,36971.3592292544
T1199701,36971.3592292544
T1199702,36971.3592292544
T1199703,36971.3592292544
T1199704,36971.3592292544
T1199705,36971.3592292544
T1199706,36971.3592292544
T1199707,36971.3592292544
T1199708,36971.3592292544
T1199709,36971.3592292544
T1199710,36971.3592292544
T1199711,36971.3592292544
T1199712,36971.3592292544
T1199713,36971.3592292544
T1199714,36971.3592292544
T1199715,36971.3592292544
T1199716,36971.3592292544
T1199717,36971.3592292544
T1199718,36971.3592292544
T1199719,36971.3592292544
T1199720,36971.3592292544
T1199721,36971.3592292544
T1199722,36971.3592292544
T1199723,36971.3592292544
T1199724,36971.3592292544
T1199725,36971.3592292544
T1199726,36971.3592292544
T1199727,36971.3592292544
T1199728,36971.3592292544
T1199729,36971.3592292544
T1199730,36971.3592292544
T1199731,36971.3592292544
T1199732,36971.3592292544
T1199733,36971.3592292544
T1199734,36971.3592292544
T1199735,36971.3592292544
T1199736,36971.3592292544
T1199737,36971.3592292544
T1199738,36971.3592292544
T1199739,36971.3592292544
T1199740,36971.3592292544
T1199741,36971.3592292544
T1199742,36971.3592292544
T1199743,36971.3592292544
T1199744,36971.3592292544
T1199745,36971.3592292544
T1199746,36971.3592292544
T1199747,36971.3592292544
T1199748,59004.83110242656
T1199749,59004.83110242656
T1199750,59004.83110242656
T1199751,59004.83110242656
T1199752,59004.83110242656
T1199753,59004.83110242656
T1199754,59004.83110242656
T1199755,59004.83110242656
T1199756,59004.83110242656
T1199757,59004.83110242656
T1199758,59004.83110242656
T1199759,59004.83110242656
T1199760,59004.83110242656
T1199761,59004.83110242656
T1199762,59004.83110242656
T1199763,59004.83110242656
T1199764,59004.83110242656
T1199765,59004.83110242656
T1199766,59004.83110242656
T1199767,59004.83110242656
T1199768,59004.83110242656
T1199769,59004.83110242656
T1199770,59004.83110242656
T1199771,59004.83110242656
T1199772,59004.83110242656
T1199773,59004.83110242656
T1199774,59004.83110242656
T1199775,59004.83110242656
T1199776,59004.83110242656
T1199777,59004.83110242656
T1199778,59004.83110242656
T1199779,59004.83110242656
T1199780,59004.83110242656
T1199781,59004.83110242656
T1199782,59004.83110242656
T1199783,59004.83110242656
T1199784,59004.83110242656
T1199785,59004.83110242656
T1199786,59004.83110242656
T1199787,59004.83110242656
T1199788,59004.83110242656
T1199789,59004.83110242656
T1199790,59004.83110242656
T1199791,59004.83110242656
T1199792,59004.83110242656
T1199793,59004.83110242656
T1199794,59004.83110242656
T1199795,59004.83110242656
T1199796,59004.83110242656
T1199797,59004.83110242656
T1199798,59004.83110242656
T1199799,59004.83110242656
T1199800,59004.83110242656
T1199801,59004.83110242656
T1199802,59004.83110242656
T1199803,59004.83110242656
T1199804,59004.83110242656
T1199805,59004.83110242656
T1199806,59004.83110242656
T1199807,59004.83110242656
T1199808,59004.83110242656
T1199809,24551.266098875236
T1199810,24551.266098875236
T1199811,24551.266098875236
T1199812,24551.266098875236
T1199813,24551.266098875236
T1199814,24551.266098875236
T1199815,24551.266098875236
T1199816,24551.266098875236
T1199817,24551.266098875236
T1199818,24551.266098875236
T1199819,24551.266098875236
T1199820,24551.266098875236
T1199821,24551.266098875236
T1199822,24551.266098875236
T1199823,24551.266098875236
T1199824,24551.266098875236
T1199825,24551.266098875236
T1199826,24551.266098875236
T1199827,24551.266098875236
T1199828,24551.266098875236
T1199829,24551.266098875236
T1199830,24551.266098875236
T1199831,24551.266098875236
T1199832,24551.266098875236
T1199833,24551.266098875236
T1199834,24551.266098875236
T1199835,24551.266098875236
T1199836,24551.266098875236
T1199837,24551.266098875236
T1199838,24551.266098875236
T1199839,24551.266098875236
T1199840,24551.266098875236
T1199841,24551.266098875236
T1199842,24551.266098875236
T1199843,24551.266098875236
T1199844,24551.266098875236
T1199845,24551.266098875236
T1199846,24551.266098875236
T1199847,24551.266098875236
T1199848,24551.266098875236
T1199849,24551.266098875236
T1199850,24551.266098875236
T1199851,24551.266098875236
T1199852,24551.266098875236
T1199853,24551.266098875236
T1199854,24551.266098875236
T1199855,24551.266098875236
T1199856,24551.266098875236
T1199857,24551.266098875236
T1199858,24551.266098875236
T1199859,24551.266098875236
T1199860,24551.266098875236
T1199861,24551.266098875236
T1199862,24551.266098875236
T1199863,24551.266098875236
T1199864,24551.266098875236
T1199865,24551.266098875236
T1199866,24551.266098875236
T1199867,24551.266098875236
T1199868,24551.266098875236
T1199869,24551.266098875236
T1199870,40946.14395965604
T1199871,40946.14395965604
T1199872,40946.14395965604
T1199873,40946.14395965604
T1199874,40946.14395965604
T1199875,40946.14395965604
T1199876,40946.14395965604
T1199877,40946.14395965604
T1199878,40946.14395965604
T1199879,40946.14395965604
T1199880,40946.14395965604
T1199881,40946.14395965604
T1199882,40946.14395965604
T1199883,40946.14395965604
T1199884,40946.14395965604
T1199885,40946.14395965604
T1199886,40946.14395965604
T1199887,40946.14395965604
T1199888,40946.14395965604
T1199889,40946.14395965604
T1199890,40946.14395965604
T1199891,40946.14395965604
T1199892,40946.14395965604
T1199893,40946.14395965604
T1199894,40946.14395965604
T1199895,40946.14395965604
T1199896,40946.14395965604
T1199897,40946.14395965604
T1199898,40946.14395965604
T1199899,40946.14395965604
T1199900,40946.14395965604
T1199901,40946.14395965604
T1199902,40946.14395965604
T1199903,40946.14395965604
T1199904,40946.14395965604
T1199905,40946.14395965604
T1199906,40946.14395965604
T1199907,40946.14395965604
T1199908,40946.14395965604
T1199909,40946.14395965604
T1199910,40946.14395965604
T1199911,40946.14395965604
T1199912,40946.14395965604
T1199913,40946.14395965604
T1199914,40946.14395965604
T1199915,40946.14395965604
T1199916,40946.14395965604
T1199917,40946.14395965604
T1199918,40946.14395965604
T1199919,40946.14395965604
T1199920,40946.14395965604
T1199921,40946.14395965604
T1199922,40946.14395965604
T1199923,40946.14395965604
T1199924,40946.14395965604
T1199925,40946.14395965604
T1199926,40946.14395965604
T1199927,40946.14395965604
T1199928,40946.14395965604
T1199929,40946.14395965604
T1199930,40946.14395965604
T1199931,41814.5211050647
T1199932,41814.5211050647
T1199933,41814.5211050647
T1199934,41814.5211050647
T1199935,41814.5211050647
T1199936,41814.5211050647
T1199937,41814.5211050647
T1199938,41814.5211050647
T1199939,41814.5211050647
T1199940,41814.5211050647
T1199941,41814.5211050647
T1199942,41814.5211050647
T1199943,41814.5211050647
T1199944,41814.5211050647
T1199945,41814.5211050647
T1199946,41814.5211050647
T1199947,41814.5211050647
T1199948,41814.5211050647
T1199949,41814.5211050647
T1199950,41814.5211050647
T1199951,41814.5211050647
T1199952,41814.5211050647
T1199953,41814.5211050647
T1199954,41814.5211050647
T1199955,41814.5211050647
T1199956,41814.5211050647
T1199957,41814.5211050647
T1199958,41814.5211050647
T1199959,41814.5211050647
T1199960,41814.5211050647
T1199961,41814.5211050647
T1199962,41814.5211050647
T1199963,41814.5211050647
T1199964,41814.5211050647
T1199965,41814.5211050647
T1199966,41814.5211050647
T1199967,41814.5211050647
T1199968,41814.5211050647
T1199969,41814.5211050647
T1199970,41814.5211050647
T1199971,41814.5211050647
T1199972,41814.5211050647
T1199973,41814.5211050647
T1199974,41814.5211050647
T1199975,41814.5211050647
T1199976,41814.5211050647
T1199977,41814.5211050647
T1199978,41814.5211050647
T1199979,41814.5211050647
T1199980,41814.5211050647
T1199981,41814.5211050647
T1199982,41814.5211050647
T1199983,41814.5211050647
T1199984,41814.5211050647
T1199985,41814.5211050647
T1199986,41814.5211050647
T1199987,41814.5211050647
T1199988,41814.5211050647
T1199989,41814.5211050647
T1199990,41814.5211050647
T1199991,41814.5211050647
T1199992,40063.95009841507
T1199993,40063.95009841507
T1199994,40063.95009841507
T1199995,40063.95009841507
T1199996,40063.95009841507
T1199997,40063.95009841507
T1199998,40063.95009841507
T1199999,40063.95009841507
T1200000,40063.95009841507
T1200001,40063.95009841507
T1200002,40063.95009841507
T1200003,40063.95009841507
T1200004,40063.95009841507
T1200005,40063.95009841507
T1200006,40063.95009841507
T1200007,40063.95009841507
T1200008,40063.95009841507
T1200009,40063.95009841507
T1200010,40063.95009841507
T1200011,40063.95009841507
T1200012,40063.95009841507
T1200013,40063.95009841507
T1200014,40063.95009841507
T1200015,40063.95009841507
T1200016,40063.95009841507
T1200017,40063.95009841507
T1200018,40063.95009841507
T1200019,40063.95009841507
T1200020,40063.95009841507
T1200021,40063.95009841507
T1200022,40063.95009841507
T1200023,40063.95009841507
T1200024,40063.95009841507
T1200025,40063.95009841507
T1200026,40063.95009841507
T1200027,40063.95009841507
T1200028,40063.95009841507
T1200029,40063.95009841507
T1200030,40063.95009841507
T1200031,40063.95009841507
T1200032,40063.95009841507
T1200033,40063.95009841507
T1200034,40063.95009841507
T1200035,40063.95009841507
T1200036,40063.95009841507
T1200037,40063.95009841507
T1200038,40063.95009841507
T1200039,40063.95009841507
T1200040,40063.95009841507
T1200041,40063.95009841507
T1200042,40063.95009841507
T1200043,40063.95009841507
T1200044,40063.95009841507
T1200045,40063.95009841507
T1200046,40063.95009841507
T1200047,40063.95009841507
T1200048,40063.95009841507
T1200049,40063.95009841507
T1200050,40063.95009841507
T1200051,40063.95009841507
T1200052,40063.95009841507
T1200053,30214.33497439319
T1200054,30214.33497439319
T1200055,30214.33497439319
T1200056,30214.33497439319
T1200057,30214.33497439319
T1200058,30214.33497439319
T1200059,30214.33497439319
T1200060,30214.33497439319
T1200061,30214.33497439319
T1200062,30214.33497439319
T1200063,30214.33497439319
T1200064,30214.33497439319
T1200065,30214.33497439319
T1200066,30214.33497439319
T1200067,30214.33497439319
T1200068,30214.33497439319
T1200069,30214.33497439319
T1200070,30214.33497439319
T1200071,30214.33497439319
T1200072,30214.33497439319
T1200073,30214.33497439319
T1200074,30214.33497439319
T1200075,30214.33497439319
T1200076,30214.33497439319
T1200077,30214.33497439319
T1200078,30214.33497439319
T1200079,30214.33497439319
T1200080,30214.33497439319
T1200081,30214.33497439319
T1200082,30214.33497439319
T1200083,30214.33497439319
T1200084,30214.33497439319
T1200085,30214.33497439319
T1200086,30214.33497439319
T1200087,30214.33497439319
T1200088,30214.33497439319
T1200089,30214.33497439319
T1200090,30214.33497439319
T1200091,30214.33497439319
T1200092,30214.33497439319
T1200093,30214.33497439319
T1200094,30214.33497439319
T1200095,30214.33497439319
T1200096,30214.33497439319
T1200097,30214.33497439319
T1200098,30214.33497439319
T1200099,30214.33497439319
T1200100,30214.33497439319
T1200101,30214.33497439319
T1200102,30214.33497439319
T1200103,30214.33497439319
T1200104,30214.33497439319
T1200105,30214.33497439319
T1200106,30214.33497439319
T1200107,30214.33497439319
T1200108,30214.33497439319
T1200109,30214.33497439319
T1200110,30214.33497439319
T1200111,30214.33497439319
T1200112,30214.33497439319
T1200113,30214.33497439319
